       1       3  -44.058287914  -44.082795584
       1       4  -44.057185958  -44.040458992
       1       5  -44.056691145  -44.084754132
       1       6  -44.055564019  -44.034776594
       1       7  -44.004957185  -44.068487656
       1       8  -44.004775418  -44.059658139
       1       9  -44.003768830  -44.034189862
       1      10  -44.003293775  -44.021575521
       1      11  -43.985550219  -44.033979858
       1      12  -43.983439495  -44.014302588
       1      13  -35.307282792  -38.057321726
       1      14  -35.234155991  -37.946349877
       1      15  -35.166749537  -37.836328951
       1      16  -31.410152964  -33.772262124
       1      17  -31.179506589  -33.688534396
       1      18  -31.103367537  -33.582995715
       1      19  -11.182495055  -13.981831304
       1      20  -10.477368861  -13.465554473
       1      21   -9.893958552  -12.809115477
       1      22   -9.697974080  -12.734051091
       1      23   -2.712806086   -5.429488708
       1      24   -1.518248328   -4.345281202
       1      25   -1.094082476   -3.642316755
       1      26   -0.342965781   -2.991289231
       1      27    0.431457481   -2.193685309
       1      28    0.502933461   -2.253194694
       1      29    0.504642169   -1.908673494
       1      30    0.535285122   -1.860809576
       1      31    1.521427865   -1.165028013
       1      32    1.860010591   -0.660718450
       1      33    2.053132872   -0.553553178
       1      34    2.319105215   -0.362924094
       1      35    2.612439729    0.281435436
       1      36    2.905907620    0.637095815
       1      37    5.239479341    4.613176701
       1      38    5.547884697    4.964469475
       1      39    5.564078807    5.231727249
       1      40    5.751180802    5.208500033
       1      41    6.116441450    5.498415004
       1      42    6.141221581    5.406743540
       1      43    6.537858736    6.212464107
       1      44    7.085122542    6.361853458
       1      45    8.890665243    7.376323939
       1      46    9.001029533    7.427498513
       1      47    9.819787257    8.372068986
       1      48   10.217118258    8.624007242
       1      49   11.015813437    9.805222618
       1      50   11.497825101   10.229625843
  0.000000000  0.200000000  0.000000000      50
       1       1  -71.077437230  -76.895711179
       1       2  -57.152859164  -59.689117446
       1       3  -44.058284680  -44.081852148
       1       4  -44.057179734  -44.039688690
       1       5  -44.056492654  -44.083756834
       1       6  -44.055367107  -44.033643569
       1       7  -44.005015183  -44.069000806
       1       8  -44.004802736  -44.059326161
       1       9  -44.003836697  -44.034432738
       1      10  -44.003315251  -44.021873581
       1      11  -43.985456133  -44.033896643
       1      12  -43.983337261  -44.013984485
       1      13  -35.305398171  -38.071713042
       1      14  -35.244570396  -37.954301860
       1      15  -35.169206618  -37.839394452
       1      16  -31.407598283  -33.780934768
       1      17  -31.191162376  -33.700656461
       1      18  -31.106037840  -33.582986313
       1      19  -11.117357700  -13.914330271
       1      20  -10.413529216  -13.392671334
       1      21   -9.868329197  -12.780547718
       1      22   -9.663635167  -12.708426018
       1      23   -2.651400020   -5.364959699
       1      24   -1.463279715   -4.283957759
       1      25   -1.198013308   -3.778393694
       1      26   -0.436507207   -3.097154406
       1      27    0.310815751   -2.347659263
       1      28    0.410303096   -2.369445385
       1      29    0.459638172   -1.937858561
       1      30    0.570465492   -1.863482910
       1      31    1.481074715   -1.205621305
       1      32    1.791240786   -0.742350667
       1      33    2.109861093   -0.522459687
       1      34    2.259473294   -0.428596860
       1      35    2.547969109    0.203560189
       1      36    2.848867105    0.571910210
       1      37    5.194382770    4.573697341
       1      38    5.528284735    4.968015930
       1      39    5.535289115    5.219348903
       1      40    5.778020538    5.254099763
       1      41    6.087687161    5.387265961
       1      42    6.155538602    5.564892288
       1      43    6.616312572    6.301093125
       1      44    7.132678497    6.432579623
       1      45    8.975580045    7.483174169
       1      46    9.084644697    7.537970761
       1      47    9.922260730    8.491944517
       1      48   10.325778313    8.848472140
       1      49   11.062413122    9.907642985
       1      50   11.542393685   10.366843304
  0.000000000  0.212500000  0.000000000      50
       1       1  -71.076941917  -76.912882022
       1       2  -57.151738264  -59.684158606
       1       3  -44.058282429  -44.080918555
       1       4  -44.057172675  -44.038788563
       1       5  -44.056289015  -44.082696200
       1       6  -44.055165073  -44.032449352
       1       7  -44.005077079  -44.069508704
       1       8  -44.004830749  -44.059009444
       1       9  -44.003903702  -44.034353480
       1      10  -44.003337224  -44.022159105
       1      11  -43.985359546  -44.033783016
       1      12  -43.983232222  -44.013637062
       1      13  -35.303464141  -38.085415651
       1      14  -35.255233988  -37.961274543
       1      15  -35.171725881  -37.842564505
       1      16  -31.404976159  -33.789000172
       1      17  -31.203096263  -33.712990567
       1      18  -31.108775385  -33.583164408
       1      19  -11.049544337  -13.844450694
       1      20  -10.346867575  -13.317736364
       1      21   -9.841972830  -12.751451820
       1      22   -9.627504249  -12.681305728
       1      23   -2.592937984   -5.302784876
       1      24   -1.418377041   -4.221729964
       1      25   -1.290359578   -3.916419507
       1      26   -0.530381987   -3.204542493
       1      27    0.191148298   -2.502123163
       1      28    0.313937244   -2.490397439
       1      29    0.393802968   -2.011772872
       1      30    0.628255167   -1.818161466
       1      31    1.437616505   -1.247203713
       1      32    1.722690134   -0.823339669
       1      33    2.168076284   -0.488844871
       1      34    2.196873476   -0.495170618
       1      35    2.477904384    0.124381690
       1      36    2.793246611    0.510572491
       1      37    5.158340118    4.549440150
       1      38    5.508889156    5.208722727
       1      39    5.515161545    4.982260943
       1      40    5.815505175    5.301748610
       1      41    6.035675180    5.368914797
       1      42    6.203425126    5.636235833
       1      43    6.693713535    6.387678203
       1      44    7.178599517    6.500138283
       1      45    9.063326242    7.598470752
       1      46    9.171049540    7.649443275
       1      47   10.010237112    8.623522726
       1      48   10.423047011    9.023304302
       1      49   11.097473959    9.995201068
       1      50   11.572860376   10.490762334
 -0.000000000  0.225000000  0.000000000      50
       1       1  -71.076437119  -76.930100466
       1       2  -57.150595750  -59.679482476
       1       3  -44.058281209  -44.080024208
       1       4  -44.057164760  -44.037797790
       1       5  -44.056081493  -44.081605982
       1       6  -44.054959168  -44.031231655
       1       7  -44.005142742  -44.069998206
       1       8  -44.004859325  -44.058717748
       1       9  -44.003969261  -44.033981559
       1      10  -44.003359605  -44.022424609
       1      11  -43.985261046  -44.033642133
       1      12  -43.983125014  -44.013270520
       1      13  -35.301492604  -38.097992502
       1      14  -35.266079752  -37.967419005
       1      15  -35.174291701  -37.845799113
       1      16  -31.402303121  -33.796175426
       1      17  -31.215233074  -33.725455705
       1      18  -31.111563435  -33.583586162
       1      19  -10.979352996  -13.772545483
       1      20  -10.277660166  -13.241301399
       1      21   -9.814999227  -12.722003007
       1      22   -9.589741085  -12.652514753
       1      23   -2.540130349   -5.245396918
       1      24   -1.428578992   -4.134067641
       1      25   -1.325770694   -4.074989025
       1      26   -0.624162547   -3.312393895
       1      27    0.074499013   -2.654034504
       1      28    0.214002527   -2.615250339
       1      29    0.328148319   -2.085172419
       1      30    0.687608934   -1.770107991
       1      31    1.392005245   -1.289144310
       1      32    1.654810604   -0.902817308
       1      33    2.132584677   -0.562220757
       1      34    2.227290369   -0.452543178
       1      35    2.404742903    0.046935237
       1      36    2.739126420    0.453461361
       1      37    5.132475136    4.538801304
       1      38    5.485318897    5.199833466
       1      39    5.509378922    5.002517167
