# neig  =     9216
# vol   =  0.352109765E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.27437489E+01  0.73921021E+00  0.65240305E+00 -0.55998256E+00
  0.27445044E+01  0.25784669E+01  0.12870647E+01  0.96017256E+00
  0.27449780E+01  0.12822548E+01  0.37553014E+00 -0.10682846E+01
  0.27454161E+01  0.83084666E+01  0.14315620E+01 -0.25018187E+01
  0.27465345E+01  0.65895891E+01 -0.25620972E+01  0.15889320E+00
  0.27471261E+01  0.63599220E+01  0.24526214E+01 -0.58700114E+00
  0.27480955E+01  0.72240655E+01 -0.96804788E+00 -0.25073789E+01
  0.27485775E+01  0.23248977E+01 -0.31820349E+00 -0.14911889E+01
  0.27490777E+01  0.39408388E+01  0.71117079E+00  0.18533955E+01
  0.27501214E+01  0.11581476E+01  0.82627871E+00  0.68950060E+00
  0.27504045E+01  0.26431565E+01 -0.15177913E+00 -0.16186783E+01
  0.27511523E+01  0.84651651E+01  0.25073485E+01  0.14759298E+01
  0.27521444E+01  0.19799778E+01 -0.27890963E+00 -0.13791980E+01
  0.27525732E+01  0.43430703E+01  0.16714656E+01 -0.12446980E+01
  0.27528538E+01  0.15318545E+01 -0.65504585E+00  0.10501283E+01
  0.27537407E+01  0.25649973E-01  0.15146660E+00 -0.52036935E-01
  0.27539182E+01  0.51572952E+00  0.13517278E+00  0.70530691E+00
  0.27547801E+01  0.29969422E+00 -0.53824674E+00  0.99923335E-01
  0.27549691E+01  0.10430070E+01  0.62838078E+00  0.80507428E+00
  0.27561535E+01  0.54893967E+00 -0.72618291E+00  0.14696278E+00
  0.27564339E+01  0.12164917E+01  0.96222040E+00 -0.53909522E+00
  0.27570183E+01  0.33990152E+00  0.51521179E-01 -0.58072979E+00
  0.27573804E+01  0.12772836E+00  0.23460379E+00  0.26960976E+00
  0.27583449E+01  0.65132496E+00  0.80703313E+00  0.47421757E-02
  0.27586086E+01  0.95621860E+00  0.79372149E+00  0.57116093E+00
  0.27595430E+01  0.14000748E+00 -0.35305349E+00 -0.12393835E+00
  0.27600537E+01  0.46072839E+00 -0.54894058E+00  0.39924006E+00
  0.27612202E+01  0.44921939E+00 -0.18372903E+00 -0.64456422E+00
  0.27615291E+01  0.49840199E+01  0.27385673E+00  0.22156314E+01
  0.27624132E+01  0.18896098E+01  0.49725060E+00 -0.12815427E+01
  0.27633725E+01  0.21683434E+01 -0.84223996E+00 -0.12078805E+01
  0.27638100E+01  0.78037806E+00  0.23800956E+00  0.85072293E+00
  0.27649797E+01  0.13596443E+01 -0.52198510E+00 -0.10426773E+01
  0.27656714E+01  0.55198187E+00 -0.74425730E-01 -0.73921761E+00
  0.27663059E+01  0.24619644E+00 -0.49518442E+00  0.31445654E-01
  0.27671922E+01  0.11832677E+01 -0.12377454E+00 -0.10807162E+01
  0.27673927E+01  0.47469176E+00 -0.68894752E+00  0.65629803E-02
  0.27682180E+01  0.44950425E+00 -0.48831282E+00  0.45940705E+00
  0.27686025E+01  0.44995104E+01 -0.16848125E+01  0.12887658E+01
  0.27689856E+01  0.10015116E+02  0.17137033E+01 -0.26605143E+01
  0.27696207E+01  0.54580664E+01 -0.21460637E+01  0.92329685E+00
  0.27702948E+01  0.90910636E+01  0.14197038E+01  0.26599821E+01
  0.27704580E+01  0.82269192E+01 -0.12571795E+01  0.25780649E+01
  0.27710123E+01  0.23208810E+01 -0.13993926E+01  0.60214739E+00
  0.27715059E+01  0.20346854E+01 -0.12726921E+01 -0.64415853E+00
  0.27717032E+01  0.61691860E+01 -0.18975853E+01  0.16026091E+01
  0.27721932E+01  0.19411778E+01  0.11238728E+01  0.82346090E+00
  0.27723030E+01  0.17573506E+01  0.13146783E+01  0.17021049E+00
  0.27734376E+01  0.90180735E+01 -0.23454590E+01  0.18753388E+01
  0.27737687E+01  0.48745960E+01 -0.15534375E+01 -0.15688939E+01
  0.27740456E+01  0.78984604E+01  0.92248116E+00  0.26547107E+01
  0.27745830E+01  0.32562002E+01  0.43800264E+00 -0.17505296E+01
  0.27751931E+01  0.59673202E+01  0.19100353E+01  0.15228543E+01
  0.27756847E+01  0.11542719E+02 -0.15949907E+01  0.29997872E+01
  0.27760244E+01  0.25258681E+00 -0.50258003E+00  0.35190409E-03
  0.27767178E+01  0.12853090E+02 -0.28342502E+01 -0.21954762E+01
  0.27781273E+01  0.45493778E+02 -0.65279718E+01 -0.16968685E+01
  0.27786408E+01  0.16752382E+02 -0.30092355E+01  0.27743258E+01
  0.27797925E+01  0.16706015E+02  0.37835952E+01 -0.15460990E+01
  0.27800686E+01  0.17800369E+01 -0.44813517E+00  0.12566669E+01
  0.27803714E+01  0.61947171E+01 -0.23780161E+01  0.73468115E+00
  0.27813618E+01  0.20205455E+02  0.17663983E+01  0.41334358E+01
  0.27819102E+01  0.26264606E+01 -0.16668183E+00 -0.16120415E+01
  0.27826394E+01  0.19150212E+01  0.11837947E+01  0.71669480E+00
  0.27836611E+01  0.34896319E+01 -0.29237390E+00 -0.18450337E+01
  0.27842029E+01  0.57472357E+01 -0.74852344E+00  0.22774873E+01
  0.27846369E+01  0.15106087E+01 -0.78827979E+00  0.94298658E+00
  0.27850638E+01  0.87271415E+01  0.29404626E+01 -0.28429086E+00
  0.27854659E+01  0.67523473E+01 -0.15372748E+01 -0.20950259E+01
  0.27859137E+01  0.26121426E+01  0.87008872E+00  0.13620162E+01
  0.27866766E+01  0.15787098E+02  0.29539915E+01  0.26572603E+01
  0.27873066E+01  0.29690998E+01  0.10210027E+00  0.17200800E+01
  0.27876130E+01  0.15431719E+02 -0.36526764E+01  0.14455707E+01
  0.27878946E+01  0.23661239E+01  0.21172633E+00 -0.15235800E+01
  0.27882360E+01  0.35738692E+01 -0.18727093E+01  0.25851304E+00
  0.27885306E+01  0.77474046E+01 -0.24434709E+01 -0.13329870E+01
  0.27896899E+01  0.17373976E+01 -0.62526223E+00 -0.11603641E+01
  0.27905657E+01  0.29427205E+01  0.31093203E-01 -0.17151541E+01
  0.27909317E+01  0.78547272E+00 -0.68196933E+00  0.56603052E+00
  0.27912641E+01  0.31284206E+01 -0.17073589E+01  0.46189430E+00
  0.27917791E+01  0.93269090E+01 -0.30235482E+01 -0.43019210E+00
  0.27928440E+01  0.40391508E+00  0.51429949E-02  0.63552233E+00
  0.27931160E+01  0.11043836E+02  0.29658739E+01 -0.14991424E+01
  0.27934257E+01  0.24820218E+01  0.15554822E+01  0.24999366E+00
  0.27943620E+01  0.66467994E+01  0.13520807E+01 -0.21951485E+01
  0.27949909E+01  0.38219179E+01  0.15210835E+01 -0.12280972E+01
  0.27952871E+01  0.22156121E+02  0.42698847E+01 -0.19809607E+01
  0.27953912E+01  0.29904640E+01  0.16830118E+01  0.39741077E+00
  0.27955497E+01  0.40244763E+01  0.18206978E+01 -0.84233949E+00
  0.27960510E+01  0.29855327E+02  0.53627384E+01 -0.10470739E+01
  0.27961198E+01  0.13202080E+02 -0.28392362E+01  0.22673372E+01
  0.27964975E+01  0.20497961E+01 -0.86141307E+00  0.11435749E+01
  0.27967895E+01  0.16604293E+01 -0.76354584E+00  0.10379919E+01
  0.27969951E+01  0.10625446E+02  0.24287320E+01  0.21740990E+01
  0.27985404E+01  0.10302964E+01 -0.22783560E+00  0.98913462E+00
  0.27993384E+01  0.13746838E+01 -0.10471734E+01  0.52736297E+00
  0.27996555E+01  0.33716753E+01  0.15753324E+01 -0.94339974E+00
  0.28000532E+01  0.61034040E+00 -0.76146857E+00 -0.17465973E+00
  0.28009980E+01  0.10365955E+01  0.25820523E+00 -0.98484796E+00
  0.28013136E+01  0.62631299E+01 -0.13599281E+01 -0.21008868E+01
  0.28017943E+01  0.17015882E+01 -0.92653684E+00  0.91821440E+00
  0.28022552E+01  0.81352641E+01  0.63267358E+00 -0.27811847E+01
  0.28028865E+01  0.63666737E+01 -0.81917434E+00  0.23865513E+01
  0.28030417E+01  0.38130481E+01  0.12430253E+01  0.15059669E+01
  0.28033309E+01  0.17852161E+00  0.15222616E+00 -0.39414313E+00
  0.28037950E+01  0.52336052E+01 -0.20189722E+01 -0.10758050E+01
  0.28041304E+01  0.22394917E+02  0.32888549E+01  0.34026975E+01
  0.28046770E+01  0.21675611E+01  0.13129508E+01  0.66612414E+00
  0.28050969E+01  0.70193643E+00 -0.80957133E+00 -0.21570973E+00
  0.28053267E+01  0.11305330E+01  0.79459904E+00  0.70650221E+00
  0.28058462E+01  0.50198140E+01 -0.10091772E+01 -0.20003438E+01
  0.28061513E+01  0.16465264E+01  0.63490612E+00 -0.11150877E+01
  0.28067493E+01  0.15094491E+01 -0.10669162E+01 -0.60921172E+00
  0.28072296E+01  0.76854714E+01  0.38662952E+00 -0.27451756E+01
  0.28078621E+01  0.29367089E+01  0.17136715E+01 -0.62292457E-02
  0.28081078E+01  0.43811759E+00  0.28723464E+00  0.59633367E+00
  0.28087368E+01  0.14862902E+01 -0.12171611E+01 -0.69347749E-01
  0.28090200E+01  0.14568488E+02 -0.37632692E+01 -0.63741147E+00
  0.28091695E+01  0.61513051E-01  0.13697067E-01  0.24763974E+00
  0.28097777E+01  0.21131158E+01 -0.14464672E+01  0.14438972E+00
  0.28100479E+01  0.26648936E+01 -0.14727348E+01 -0.70423421E+00
  0.28104168E+01  0.35775319E+01  0.87397354E+00  0.16774094E+01
  0.28109344E+01  0.21632260E+01  0.55600069E+00  0.13616495E+01
  0.28113947E+01  0.18989454E+01 -0.12500019E+01  0.58003501E+00
  0.28120819E+01  0.20227057E+01 -0.79639553E+00 -0.11783293E+01
  0.28122388E+01  0.22943291E+00 -0.15227330E+00  0.45414287E+00
  0.28128949E+01  0.38085630E+01 -0.19509020E+01  0.50440106E-01
  0.28131326E+01  0.52489274E+01  0.70738675E+00 -0.21791125E+01
  0.28139131E+01  0.22140864E+00  0.32581119E+00 -0.33949330E+00
  0.28142670E+01  0.33510813E+01  0.18279613E+01  0.98177813E-01
  0.28152570E+01  0.47762514E+01  0.21312452E+01 -0.48378252E+00
  0.28160491E+01  0.18951185E+01 -0.13766303E+01  0.27307845E-02
  0.28168625E+01  0.29677833E+00 -0.12116886E+00  0.53112751E+00
  0.28171855E+01  0.70846831E+00 -0.64501650E+00 -0.54076060E+00
  0.28178796E+01  0.23740586E+00  0.83782944E-01 -0.47998571E+00
  0.28180984E+01  0.38470244E+00 -0.26289583E+00 -0.56177239E+00
  0.28182333E+01  0.26052981E+00  0.50574778E+00  0.68912922E-01
  0.28191566E+01  0.10529336E+01  0.53136766E+00 -0.87782799E+00
  0.28194401E+01  0.38074171E+01  0.17129273E+01 -0.93450362E+00
  0.28201733E+01  0.23033753E+01  0.13689434E+01  0.65526278E+00
  0.28211017E+01  0.39716087E+01 -0.18517188E+01  0.73671316E+00
  0.28216207E+01  0.20912659E+01 -0.14240920E+01 -0.25145143E+00
  0.28222454E+01  0.31027141E+01 -0.15027137E+01  0.91900247E+00
  0.28224159E+01  0.74348504E+01  0.80080976E+00  0.26064447E+01
  0.28228550E+01  0.51316558E+01  0.48372410E+00  0.22130673E+01
  0.28232878E+01  0.94700052E+00 -0.28336935E+00 -0.93096849E+00
  0.28235079E+01  0.27097945E+00 -0.24480209E+00 -0.45940329E+00
  0.28241115E+01  0.52634574E+00  0.22119611E+00  0.69095443E+00
  0.28244879E+01  0.18450256E+01  0.12738558E+01  0.47150495E+00
  0.28246166E+01  0.29964029E+01  0.84858703E+00  0.15087422E+01
  0.28248404E+01  0.26084282E+01  0.21758839E+00  0.16003386E+01
  0.28253129E+01  0.63342430E+00  0.39829634E+00 -0.68904595E+00
  0.28256021E+01  0.33543969E+00 -0.18534779E+00 -0.54871294E+00
  0.28258128E+01  0.74069400E+00 -0.59458015E+00  0.62222861E+00
  0.28264098E+01  0.27459311E+01  0.36771302E+00  0.16157717E+01
  0.28267370E+01  0.27391412E+00 -0.25215952E+00  0.45861715E+00
  0.28269429E+01  0.35722213E+01  0.13149327E+00  0.18854524E+01
  0.28276197E+01  0.43474593E+01 -0.18649341E+01 -0.93245906E+00
  0.28278654E+01  0.10153022E+01 -0.49429539E+00 -0.87805138E+00
  0.28280846E+01  0.95082625E+00 -0.96772366E+00  0.11973789E+00
  0.28283403E+01  0.11918855E+01  0.57272064E+00 -0.92944962E+00
  0.28289920E+01  0.26988754E+01 -0.11709399E+01  0.11522913E+01
  0.28291024E+01  0.55834297E+01 -0.14996589E+01  0.18260485E+01
  0.28296929E+01  0.61550646E+01  0.64217509E+00  0.23963881E+01
  0.28300160E+01  0.16587865E+01 -0.39251890E-02 -0.12879329E+01
  0.28303718E+01  0.45706128E+01 -0.16898560E+01  0.13095800E+01
  0.28305884E+01  0.22819932E+01 -0.14378626E+01 -0.46318941E+00
  0.28311468E+01  0.21403413E+00 -0.10671326E+00  0.45016265E+00
  0.28312580E+01  0.16468521E+01  0.12377367E+01  0.33891012E+00
  0.28317976E+01  0.10165660E+01 -0.79081256E+00  0.62544504E+00
  0.28320408E+01  0.56006446E+01  0.14983529E+01 -0.18318251E+01
  0.28322190E+01  0.62855168E-01 -0.24590628E+00 -0.48839239E-01
  0.28327641E+01  0.27117274E+00  0.33959233E+00 -0.39477815E+00
  0.28331369E+01  0.92789261E+00  0.94664144E+00  0.17822063E+00
  0.28334144E+01  0.16134090E+00 -0.39833261E+00  0.51691702E-01
  0.28338345E+01  0.33735800E+00  0.47744383E+00  0.33076486E+00
  0.28341891E+01  0.13824389E+01  0.49481078E+00  0.10665839E+01
  0.28345572E+01  0.42942173E+00 -0.83288126E-01  0.64998832E+00
  0.28351210E+01  0.16435951E+01  0.56535258E-01  0.12807806E+01
  0.28354502E+01  0.51097918E+00 -0.12743133E+00 -0.70337787E+00
  0.28360260E+01  0.16324733E+01  0.10936461E+01 -0.66061446E+00
  0.28361892E+01  0.13811727E+01  0.11351540E+01 -0.30429930E+00
  0.28367685E+01  0.84829059E+00  0.80854912E+00  0.44106566E+00
  0.28370446E+01  0.54247637E+01  0.12066071E+01  0.19922005E+01
  0.28376463E+01  0.11122516E+01 -0.32796780E+00 -0.10023416E+01
  0.28377404E+01  0.19112360E+00 -0.24129593E+00  0.36455435E+00
  0.28378116E+01  0.12947159E+01  0.20386113E+00 -0.11194448E+01
  0.28385687E+01  0.29813757E+01 -0.17231905E+01 -0.10949969E+00
  0.28387182E+01  0.25368852E+01  0.14601575E+01  0.63625880E+00
  0.28392842E+01  0.14555122E+01  0.44984111E+00 -0.11194441E+01
  0.28397654E+01  0.46453808E+01 -0.20567758E+01  0.64424709E+00
  0.28403267E+01  0.70814854E+00  0.55448673E+00  0.63300316E+00
  0.28408845E+01  0.23258381E+01  0.13922811E+01 -0.62240772E+00
  0.28413908E+01  0.14261503E+01  0.10100516E+01 -0.63713902E+00
  0.28419096E+01  0.43351248E+01  0.20341332E+01 -0.44432757E+00
  0.28422272E+01  0.63073323E-01  0.24008469E+00  0.73706607E-01
  0.28426514E+01  0.46681804E+00  0.44821528E+00 -0.51567538E+00
  0.28434429E+01  0.27956208E+01  0.79081749E-01 -0.16701398E+01
  0.28446123E+01  0.83910665E+00 -0.77717869E+00 -0.48487104E+00
  0.28452199E+01  0.76092388E+01 -0.25476071E+01  0.10577981E+01
  0.28461918E+01  0.55454401E+01 -0.21705138E+01  0.91340569E+00
  0.28469053E+01  0.18250575E+01  0.71037558E+00  0.11490970E+01
  0.28471755E+01  0.92237409E+01 -0.28468668E+01 -0.10578707E+01
  0.28477882E+01  0.32322599E+01 -0.80393642E+00 -0.16080877E+01
  0.28484620E+01  0.49722828E+01  0.10667671E+01  0.19581345E+01
  0.28501864E+01  0.14953817E+01  0.97600955E+00  0.73674083E+00
  0.28504511E+01  0.18559660E+01 -0.12154260E+01  0.61539064E+00
  0.28508004E+01  0.13728251E+01 -0.66334384E+00 -0.96581574E+00
  0.28512320E+01  0.11323573E+01 -0.10402674E+01 -0.22405601E+00
  0.28518251E+01  0.54775674E+01 -0.21982467E+01 -0.80329238E+00
  0.28523046E+01  0.37534797E+01  0.68124183E+00 -0.18136674E+01
  0.28523875E+01  0.22832303E+00  0.19547598E+00 -0.43601854E+00
  0.28529004E+01  0.46238850E+00 -0.51584353E+00 -0.44305073E+00
  0.28534636E+01  0.64966414E+00  0.74968340E+00  0.29603875E+00
  0.28536033E+01  0.32583062E+01  0.51353165E+00 -0.17304888E+01
  0.28538472E+01  0.30437391E+01 -0.71622086E+00 -0.15908384E+01
  0.28543429E+01  0.16674417E+01  0.12514368E+01  0.31835131E+00
  0.28547207E+01  0.59745580E+01  0.11003704E+01 -0.21826001E+01
  0.28550438E+01  0.78890548E+00 -0.51104839E+00 -0.72645373E+00
  0.28553520E+01  0.50310020E+01  0.95143574E+00 -0.20311996E+01
  0.28557724E+01  0.62779759E+01 -0.23561098E+01  0.85248008E+00
  0.28561398E+01  0.30416732E+01 -0.14127750E+01  0.10226142E+01
  0.28564570E+01  0.40137609E+01 -0.19352079E+01 -0.51839313E+00
  0.28568221E+01  0.32875207E+01  0.10363647E+01 -0.14877732E+01
  0.28569752E+01  0.28844016E+01 -0.16884165E+01  0.18344275E+00
  0.28574143E+01  0.10456968E+01 -0.97360954E+00  0.31269995E+00
  0.28575126E+01  0.10544571E-01 -0.40593927E-01 -0.94322343E-01
  0.28580917E+01  0.32226970E+01 -0.16967380E+01 -0.58632499E+00
  0.28583343E+01  0.38536443E+00 -0.50422504E+00 -0.36210707E+00
  0.28587438E+01  0.13206934E+01  0.10742679E+01 -0.40821801E+00
  0.28591419E+01  0.41474215E+01 -0.12430403E+01 -0.16131560E+01
  0.28598506E+01  0.92297216E+01  0.29660906E+01  0.65728858E+00
  0.28603221E+01  0.40045165E+01  0.19154526E+01  0.57927364E+00
  0.28605671E+01  0.63831423E+01 -0.20252665E+01  0.15104429E+01
  0.28610746E+01  0.31645939E+01  0.15109044E+01 -0.93902170E+00
  0.28611245E+01  0.23307036E+01 -0.21418986E+00  0.15115642E+01
  0.28616526E+01  0.71587055E+01 -0.21347697E+01 -0.16129055E+01
  0.28619888E+01  0.53116036E+01 -0.21587313E+01  0.80714481E+00
  0.28625359E+01  0.66117585E-01  0.23122633E+00 -0.11248097E+00
  0.28627600E+01  0.52086090E+00  0.33213894E+00 -0.64073756E+00
  0.28634323E+01  0.24749963E+01 -0.15729934E+01  0.26231450E-01
  0.28637637E+01  0.10254398E+01  0.10116365E+01 -0.45071430E-01
  0.28641651E+01  0.40292742E+01 -0.10611471E+01  0.17038900E+01
  0.28644371E+01  0.42425291E+01 -0.11133222E+01 -0.17329290E+01
  0.28646181E+01  0.11148037E+01  0.33395249E+00 -0.10016384E+01
  0.28650969E+01  0.41453269E+00 -0.61784910E+00  0.18109440E+00
  0.28653727E+01  0.46309949E+00  0.57625387E+00 -0.36198201E+00
  0.28659631E+01  0.74156766E+00 -0.55780645E+00 -0.65606373E+00
  0.28663161E+01  0.32331052E+01 -0.61064179E+00  0.16912190E+01
  0.28669780E+01  0.39385926E+00 -0.62752966E+00  0.81112949E-02
  0.28673637E+01  0.11845191E+01 -0.95570486E+00 -0.52071808E+00
  0.28676203E+01  0.14566634E+01  0.12047120E+01  0.73023569E-01
  0.28681913E+01  0.26066370E+01  0.14699960E+01 -0.66764419E+00
  0.28685974E+01  0.21469541E+01 -0.13884740E+01  0.46807474E+00
  0.28689167E+01  0.35056752E+01  0.16375768E+01 -0.90775409E+00
  0.28693918E+01  0.16022748E+01  0.61051079E+00 -0.11088514E+01
  0.28696247E+01  0.67999414E+01 -0.10052663E+01  0.24061133E+01
  0.28696962E+01  0.19779399E+01 -0.85446511E+00  0.11170628E+01
  0.28701650E+01  0.26296805E+01  0.52968436E+00  0.15326823E+01
  0.28705878E+01  0.59620667E+00 -0.57089515E+00  0.51988980E+00
  0.28706482E+01  0.65532630E+01 -0.18691826E+01  0.17491196E+01
  0.28708527E+01  0.35663622E+00  0.42481219E+00  0.41972708E+00
  0.28711954E+01  0.20166452E+02 -0.43613865E+01 -0.10699343E+01
  0.28715953E+01  0.23695015E+00 -0.35500868E+00  0.33304503E+00
  0.28718376E+01  0.10392950E+01  0.35464499E+00  0.95578343E+00
  0.28721853E+01  0.92275474E+00 -0.67662242E+00 -0.68186277E+00
  0.28724405E+01  0.19731789E+01  0.91425191E+00  0.10664532E+01
  0.28727472E+01  0.10085692E+00  0.23464145E+00  0.21401006E+00
  0.28734714E+01  0.27262679E+01 -0.75681218E+00  0.14674819E+01
  0.28740767E+01  0.92205116E+00  0.85013450E+00  0.44645547E+00
  0.28744450E+01  0.36355641E+01 -0.15600469E+01  0.10962745E+01
  0.28750207E+01  0.19065470E+01  0.84040743E+00  0.10955649E+01
  0.28754117E+01  0.47360542E+01  0.13413929E+01  0.17136859E+01
  0.28757094E+01  0.80234324E+01  0.11541982E+01 -0.25867468E+01
  0.28759717E+01  0.45990755E+01 -0.20361378E+01 -0.67321501E+00
  0.28762456E+01  0.35325973E+01  0.34272894E+00  0.18480082E+01
  0.28766280E+01  0.17150592E+02 -0.19371353E+01 -0.36603414E+01
  0.28767359E+01  0.75266049E+01 -0.44367012E+00 -0.27073533E+01
  0.28769748E+01  0.69870506E+01  0.20586448E+01  0.16580206E+01
  0.28771040E+01  0.54493981E+01  0.20680184E+01 -0.10829119E+01
  0.28775816E+01  0.11049543E+02 -0.87584295E+00 -0.32066248E+01
  0.28778389E+01  0.76153234E+01 -0.27459711E+01 -0.27379903E+00
  0.28784342E+01  0.17662948E+00  0.62327661E-01  0.41562572E+00
  0.28786645E+01  0.28449451E+02 -0.38081301E+01 -0.37346481E+01
  0.28791159E+01  0.23814522E+01  0.13353900E+01  0.77342469E+00
  0.28794585E+01  0.30919320E+01  0.15729769E+01  0.78592336E+00
  0.28797212E+01  0.29138651E+01 -0.13761612E+01  0.10099730E+01
  0.28798403E+01  0.44761070E+00  0.63129986E+00 -0.22152019E+00
  0.28801470E+01  0.25944372E+01 -0.12286598E+01 -0.10415528E+01
  0.28802617E+01  0.37116338E+01 -0.13215814E+01 -0.14018047E+01
  0.28805962E+01  0.32997673E+01  0.14553443E+01 -0.10870788E+01
  0.28808200E+01  0.56139392E+01 -0.22350551E+01 -0.78642735E+00
  0.28810576E+01  0.39515750E+01  0.73139395E+00  0.18484150E+01
  0.28814612E+01  0.33305000E+02  0.51556790E+01  0.25930625E+01
  0.28819035E+01  0.25832552E+01 -0.13334423E+01  0.89732204E+00
  0.28820553E+01  0.64567255E+01  0.16685969E+01  0.19163793E+01
  0.28824632E+01  0.22042834E+01 -0.69070065E+00 -0.13142359E+01
  0.28829237E+01  0.34636951E+01  0.17255380E+01  0.69729017E+00
  0.28832113E+01  0.12846300E+02  0.33986673E+01  0.11381394E+01
  0.28834700E+01  0.54864640E+01  0.23176502E+01  0.33905971E+00
  0.28838557E+01  0.71238704E+01  0.26613973E+01  0.20207640E+00
  0.28841823E+01  0.46079625E+01 -0.20360796E+01 -0.67995761E+00
  0.28842593E+01  0.19910302E+01  0.50445698E+00  0.13177835E+01
  0.28848347E+01  0.67907700E+00 -0.28206078E+00 -0.77428594E+00
  0.28852843E+01  0.36893787E+00  0.43545960E+00  0.42345343E+00
  0.28855972E+01  0.61010208E+01  0.71588810E+00 -0.23640061E+01
  0.28858351E+01  0.77967496E+01  0.21604370E+01 -0.17689719E+01
  0.28861086E+01  0.70690700E+00  0.59067388E+00 -0.59834051E+00
  0.28866857E+01  0.56761855E+01 -0.12087424E+01 -0.20530775E+01
  0.28870284E+01  0.65920576E+01 -0.39494348E+00 -0.25369425E+01
  0.28875716E+01  0.31835485E+01  0.83464522E+00 -0.15769958E+01
  0.28878574E+01  0.11224317E+01 -0.11371146E+00 -0.10533287E+01
  0.28880077E+01  0.20449614E+01 -0.13421172E+01 -0.49364234E+00
  0.28883380E+01  0.80599550E+00  0.88596337E+00  0.14513584E+00
  0.28885866E+01  0.12163559E+01 -0.92209426E+00  0.60506037E+00
  0.28891610E+01  0.43627746E+01  0.17901686E+01 -0.10761370E+01
  0.28893672E+01  0.10159946E+02 -0.76607936E+00 -0.30940376E+01
  0.28896619E+01  0.51122491E+01  0.19171168E+01  0.11987128E+01
  0.28902976E+01  0.65986818E+01 -0.12924442E+01 -0.22199707E+01
  0.28906028E+01  0.74904888E+01 -0.20346727E+01 -0.18304632E+01
  0.28909958E+01  0.24075437E+01  0.11393863E+01  0.10532533E+01
  0.28912991E+01  0.24434583E+01 -0.14992119E+01  0.44251779E+00
  0.28918214E+01  0.21106617E+01 -0.18166522E-01 -0.14526981E+01
  0.28919494E+01  0.36531473E+01 -0.25111686E+00  0.18947527E+01
  0.28924777E+01  0.11715238E+01  0.10652939E+01  0.19150138E+00
  0.28926775E+01  0.38625254E+00 -0.18513756E+00 -0.59327618E+00
  0.28929920E+01  0.10098066E+01 -0.97146385E+00 -0.25703034E+00
  0.28935530E+01  0.29064513E+01  0.63734647E+00 -0.15812150E+01
  0.28937186E+01  0.35408579E+01  0.18538850E+01 -0.32244132E+00
  0.28940312E+01  0.24459626E+01  0.10268891E+01  0.11796022E+01
